Date,High,Low,Open,Close,Volume
2019-03-01,1.2787096812673087,1.2982474533219694,1.3108217342662443,1.2964188566561725,-0.27030689773698363
2019-03-04,1.2860160184523324,1.3019519254107907,1.3078798690352045,1.3280472122837819,-0.4132128015886983
2019-03-05,1.344467830808113,1.378271512523763,1.332885442947333,1.3442286788035758,-0.5190747117459477
2019-03-06,1.3020902947220618,1.3404822792380264,1.329207971132678,1.3324602885005898,-0.8008785367061912
2019-03-07,1.3386225380849759,1.3293677323528879,1.3372979602421826,1.3045098705033162,-0.15511576817325518
2019-03-08,1.307935587445199,1.2923196196086506,1.3262661059016383,1.2942123185477685,-0.7118160435788904
2019-03-11,1.344467830808113,1.3486329092665057,1.3240598472542136,1.3802706718224864,-0.30250720164819467
2019-03-12,1.4058417320876668,1.4390303948119387,1.3968691881363342,1.4148412653194655,-0.29345086617316657
2019-03-13,1.4840207105867909,1.4560722101010588,1.4123135597717282,1.4979573807248137,0.09639794039593398
2019-03-14,1.4979031414447928,1.512385499758914,1.482181596526229,1.5082549326803614,-0.12414344195357337
2019-03-15,1.5790047663054854,1.5872228457888877,1.5424884310039955,1.5906359094992373,3.664253012642693
2019-03-18,1.5351661857575478,1.5479513714201527,1.5645515785816642,1.522230422266245,-0.1492828741384913
2019-03-19,1.5242064012611145,1.5546203256749709,1.55352028534454,1.5509165400244842,-0.33837438338827774
2019-03-20,1.5366272302194344,1.5368373898443517,1.5402821723565707,1.5376767501995667,-0.3077261068371939
2019-03-21,1.5804663682051674,1.5538792051334718,1.5071866093349375,1.5943132859550795,-0.187111409135878
2019-03-22,1.5980016889367834,1.385681022010743,1.5954408829558724,1.5332636739827585,0.2929767025149056
2019-03-25,1.538819075631162,1.5523975293598107,1.535134048478106,1.5553296162412924,-0.4029455436678566
2019-03-26,1.6221131033413776,1.6368671811919246,1.5924990177248326,1.6332969556688666,-0.4108080119427869
2019-03-27,1.5885029489022366,1.6101924947913269,1.6160333784697312,1.6244708032352504,-0.5595809203206967
2019-03-28,1.636725777711425,1.689475433451621,1.656482762913834,1.6722811865571472,-0.43054093123583304
2019-03-29,1.6710661756626113,1.689475433451621,1.6969327084613564,1.7090583181625303,-0.3040421737626062
2019-04-01,1.6769114683857484,1.6916982297667815,1.7241445410209097,1.6789008008823592,-0.4590573020724564
2019-04-02,1.6615674356280647,1.70058998033676,1.6785464715949225,1.686991814729503,-0.5507633582856882
2019-04-03,1.6520692530313135,1.6628007470510233,1.6763402129474976,1.682578738512695,-0.6978307420920297
2019-04-04,1.635994976761584,1.6657646639076829,1.668985830421608,1.6634544729490375,-0.7729420442239012
2019-04-05,1.637456578661266,1.6939210260819417,1.6785464715949225,1.6796365006433251,-0.8589516483680947
2019-04-08,1.7433998614385984,1.7183729161673793,1.702080832339821,1.7767281056345567,-0.1448826207438449
2019-04-09,1.71563555716039,1.765794455255256,1.7476789017658085,1.753926463615057,-0.5965566930322993
2019-04-10,1.733170877892006,1.773203964742236,1.755768890875313,1.7531907638540913,-0.6692120397811123
2019-04-11,1.7368243252034157,1.7828368358537137,1.7498851604132333,1.760546077940269,-0.7230895609969574
2019-04-12,1.7375545687154612,1.7680172515704162,1.7623876668175875,1.7833477199597687,-0.44517433205988977
2019-04-15,1.7901610883481047,1.8139571148846318,1.7793032516202116,1.832629502803597,-0.6274437430234027
2019-04-16,1.842767607980748,1.877679914029467,1.8528481990859473,1.8833815628203703,-0.20159131274849357
2019-04-17,1.843498408930589,1.8554508202591897,1.874175740080001,1.8414556552372132,-0.4332015495674797
2019-04-18,1.8581110833006365,1.891017257229766,1.8557895032135672,1.8561668445840627,-0.3529054527380403
2019-04-22,1.8939125257137095,1.8843483029749477,1.8638794923230717,1.8532246067146927,-0.044495444461329976
2019-04-23,1.668143529301043,1.6168608837368077,1.707964562801901,1.6435950687989078,1.1361709954525976
2019-04-24,1.7075984190255253,1.6657646639076829,1.6572183694974487,1.682578738512695,0.13246978508460525
2019-04-25,1.6286886395765603,1.6509450796243854,1.6410383912784396,1.652421221232524,-0.5513602918857371
2019-04-26,1.7974674255331284,1.748752639966136,1.703551484403631,1.842191354998179,-0.2678850528453565
2019-04-29,1.7879692429363772,1.8087704017128123,1.822694501295354,1.7627526160486733,-0.772686215538166
2019-04-30,1.8515355470654538,1.8043248090824917,1.770477655927092,1.8877952002116718,-0.1819436696840258
2019-05-01,1.8347304698458833,1.815438790658293,1.8653507054903016,1.7737858677651868,-0.44075702341952766
2019-05-02,1.7887000438862182,1.83322229179825,1.7954826687358005,1.8201248515651518,-0.5198080873117221
2019-05-03,1.8361920717455653,1.8724932008576474,1.8535832445661422,1.8583733826924667,-0.7716970112866564
2019-05-06,1.7930837347096733,1.8324811712567506,1.789599499377141,1.8289515651732615,-0.755153422942443
2019-05-07,1.7755484139780573,1.7628305383985965,1.7829801623314463,1.7568681403099335,-0.5622074281609121
2019-05-08,1.7894302873982637,1.7672766963382545,1.7800382971004065,1.7840834197207347,-0.6695019789582789
2019-05-09,1.7360935242535747,1.7391197688546582,1.756503936355508,1.7230332465739202,-0.4121212658628945
2019-05-10,1.8171951491142673,1.7494931951982975,1.705758304154476,1.8532246067146927,-0.597324179089505
2019-05-13,1.8493431442159307,1.8184027075149525,1.7910701514409508,1.8605799208008706,-0.297203020230617
2019-05-14,1.842767607980748,1.871752080316148,1.8374032663471331,1.8230670894345218,-0.39467374949574996
2019-05-15,1.879299851343662,1.8665653671443283,1.825636366526394,1.9039766667314657,-0.6451129775848511
2019-05-16,2.002048211340565,1.9473299815782836,1.9087419551654439,2.007688447222403,-0.005780036686727723
2019-05-17,1.95236433806949,1.9969748822906581,1.9477206875457367,1.9591423641395405,-0.502769896841754
2019-05-20,1.9618625206662412,1.9880831317206797,1.9602237550535109,1.9503162117059243,-0.46949511245045483
2019-05-21,1.9187547410681447,1.9251014531173438,1.9624300137009358,1.879704186364528,-0.6978477973377454
2019-05-22,1.8829532986550717,1.8991678872582451,1.8609376270920317,1.9054480662533975,-0.7552728096624528
2019-05-23,1.8814916967553896,1.8954628498600865,1.9043294378705942,1.9083903041227672,-0.5359594050044747
2019-05-24,1.911448403883121,1.9436255094894623,1.9388956529560373,1.9032415281449935,-0.8435507614868322
2019-05-28,1.897565973025119,1.786541307942535,1.905800089934404,1.7392152742682077,-0.29038092194434345
2019-05-29,1.7192884470340042,1.7331919351413392,1.704287090987246,1.719355870118078,-0.3719391069567435
2019-05-30,1.7602049386581688,1.7828368358537137,1.7344407887778392,1.803207685284392,-0.7826464790361253
2019-05-31,1.7258645407069824,1.637608301733424,1.772683914574517,1.6252065029962164,0.1644483708015124
2019-06-03,1.6571837448046096,1.6368671811919246,1.6447158630930945,1.6906697523598386,-0.1339160977486602
2019-06-04,1.7404772150770298,1.7443064820264778,1.707964562801901,1.7553973019624953,-0.4113196693142574
2019-06-05,1.861033729662205,1.821366624371612,1.7984245339668405,1.9061837660143632,-0.48375329786876653
2019-06-06,1.928983724614737,1.9280653699740034,1.9168319442749484,1.9539935881617665,-0.44965986168311456
2019-06-07,2.0531931290735264,2.032540753951897,1.9822869026311796,2.056233969130772,-0.21399047638379567
2019-06-10,2.0268898692572046,2.011793901264618,2.024943106826127,2.0525565926749296,-0.7761995961555969
2019-06-11,2.069267405343256,2.1162698505518494,2.070541176252114,2.101102114583299,-0.21211439935507045
2019-06-12,2.146716140330334,2.168878102811546,2.1190805498057217,2.1231686180163263,-0.27804997929190406
2019-06-13,2.167904350935564,2.1896249554988243,2.14702798894889,2.2136406086823457,-0.1205277298618484
2019-06-14,2.226356163291345,2.24816104147184,2.2198373298310106,2.2349708511799133,-0.49118938500080467
2019-06-17,2.1869012735668623,2.2177813176730834,2.2338110494025947,2.2195245232465917,-0.5624973673380786
2019-06-18,2.212473732433343,2.157763555926407,2.2551385903966485,2.1172841422775863,-0.2706480026512973
2019-06-19,2.1518306321036302,2.145167333267607,2.111726167279832,2.177598615663435,-0.39058049052398586
2019-06-20,2.2460833294346885,2.2370464945867012,2.2058636102594265,2.2746902206546666,-0.3878175407180451
2019-06-21,2.2789626829239884,2.2755762831045994,2.2676416579044227,2.2349708511799133,0.7642984178678277
2019-06-24,2.281154528335716,2.3037332105881956,2.2823504229562017,2.3180875277597552,-0.6480976455850957
2019-06-25,2.2906527109324673,2.2970642563333774,2.3036785250536758,2.273219382307228,-0.42851135699566667
2019-06-26,2.2037063507864327,2.1748059365248644,2.2507260731017986,2.1268465556466616,-0.3663108758705678
2019-06-27,2.1182204776644897,2.1473901295827673,2.1426149105506203,2.130523932102504,-0.6318610516637647
2019-06-28,2.2416996386112333,2.1273838321276504,2.2852922881872417,2.120962079907922,0.4833302999476526
2019-07-01,2.1496382292541076,2.171100899126706,2.1426149105506203,2.182747391641209,-0.4335767649732247
2019-07-02,2.208090041609888,2.221486355071242,2.193361103855072,2.2555665162655028,-0.46729498575313166
2019-07-03,2.4104784245678017,2.336335165392775,2.292646670713131,2.446807488378596,-0.5278240527980935
2019-07-05,2.3505655677501345,2.365233213417871,2.366927224762482,2.3784020011456035,-0.1063036549349681
2019-07-08,2.4075563356440286,2.444516152078165,2.3941384962186154,2.4446009502701918,-0.6822593027536104
2019-07-09,2.3841757221892754,2.3719016023633515,2.4353240483497527,2.360749135103878,-0.3036499031111455
2019-07-10,2.4272835017873717,2.451925661565145,2.402964091911735,2.422534446837165,-0.6340100126239409
2019-07-11,2.419977164602348,2.4548895784218043,2.417673418066934,2.46887343063713,-0.8003668793347208
2019-07-12,2.4791592204701742,2.5015699969681817,2.447826554754107,2.5137415760896564,-0.3853615853349866
2019-07-15,2.528112292791408,2.5549193697693777,2.521371502219843,2.549783569108567,-0.5248564400435645
2019-07-16,2.5748735197009145,2.6038225846309153,2.569175830293255,2.5799405252142447,-0.28546901117822654
2019-07-17,2.5580689999191395,2.624570002627532,2.56991143687687,2.5836184628445804,-0.24839090699232994
2019-07-18,2.5200751546565434,2.5549193697693777,2.5110752544629134,2.5468413312391975,-0.5951240523921818
2019-07-19,2.5332267845647043,2.571220629826336,2.552995852074246,2.5152129756115884,-0.472616222416425
2019-07-22,2.4966945412017902,2.5393592302539183,2.519165243572418,2.5365437792836496,-0.903806944600343
2019-07-23,2.5405336791875235,2.484527616369724,2.56844022370964,2.4298897609233427,-0.19161399400481852
2019-07-24,2.3819833193397524,2.3689376855066917,2.431646576535098,2.337946931909885,0.05420326249533224
2019-07-25,2.3162257272367435,2.3022509695051974,2.2573454101474932,2.3504510219738366,-0.2573108005016326
2019-07-26,2.45504780606558,2.4133953077379093,2.384577855045301,2.4946178717004925,-0.6410197186130869
2019-07-29,2.5522237071960023,2.542323147110578,2.4963664894111344,2.5880315390613884,-0.26425228550791585
2019-07-30,2.957731831499466,2.852045392264775,2.8707100026820873,2.9124061091846243,1.6152528476061558
2019-07-31,2.878822052050501,2.7238586734336057,2.858943102861348,2.7380823033522907,0.566866893463072
2019-08-01,2.7684945210119176,2.6986662281160063,2.7780432117663025,2.641726398122025,0.33948635758157536
2019-08-02,2.615790011325079,2.621606085770872,2.6272764061235967,2.6203955944499637,0.5027903353092479
2019-08-05,2.5587998008689805,2.409690835649088,2.5963871017493885,2.3732532251678298,0.623660861696299
2019-08-06,2.463815745150286,2.4356244015081865,2.416937811483319,2.461518116550952,0.029421990470443662
2019-08-07,2.55441555260773,2.398576288763949,2.4242921940092086,2.5527252458034435,0.03232138224210991
2019-08-08,2.645746161015015,2.595671954602436,2.554466504138056,2.69394985766073,-0.32430380567283856
2019-08-09,2.6859318516893387,2.6334611878881726,2.708911342698837,2.645403774577867,-0.405674382982366
2019-08-12,2.658897790923176,2.614196010974555,2.64713329505384,2.5902380771697926,-0.7371089729752496
2019-08-13,2.6881236971010662,2.6697681800909105,2.6272764061235967,2.6799743680748462,-0.4427695424139783
2019-08-14,2.678625514504315,2.619383289455712,2.6235989343089416,2.5725852111280667,0.1415943415424961
2019-08-15,2.689584741562953,2.6771782548872283,2.6486045082210703,2.690271920030394,-0.26607719679949404
2019-08-16,2.7955285817780804,2.763129582493003,2.741270738033435,2.821934118518605,-0.17322843912331137
2019-08-19,2.8620169748309303,2.875015041267214,2.8817418570226314,2.899901457946179,-0.5885748380373592
2019-08-20,2.848135101410724,2.8513042717232757,2.8876255874847114,2.801339014607509,-0.43896622261938084
2019-08-21,2.803565719912945,2.8431536416947965,2.8302600571345646,2.823404956866043,-0.9006346688972259
2019-08-22,2.8137947034595374,2.8446353174684575,2.8162868986664003,2.8395869845603303,-0.8117768387185132
2019-08-23,2.8371753169142906,2.6764371343457287,2.82069941596125,2.68512314405262,-0.33791389175395425
2019-08-26,2.7999122726015355,2.7349732203187442,2.7184719838721514,2.8322316704741524,-0.6236404232288051
2019-08-27,2.9058561128166636,2.924659376670251,2.8832125090864413,2.9227036611401718,-0.39598700341585763
2019-08-28,2.933620417094872,2.9135448297851125,2.9177787241718844,2.9852246726344247,-0.8046306907636417
2019-08-29,2.9752671522310816,2.964671406271148,3.0155936389661337,2.969042644940137,-0.73449952038075
2019-08-30,2.9752671522310816,2.9046536445244713,3.0280961453704878,2.8991663193597064,-0.5646974940354019
2019-09-03,2.9416575552297366,2.9135448297851125,2.8685037440346624,2.9822824347650547,-0.7434023586443369
2019-09-04,3.0687896060500943,3.049141058103262,3.0200061562609832,3.1183577094700734,-0.6363636365327052
2019-09-05,3.0797493905465276,3.1024904309044574,3.1222335883500825,3.085258515495026,-0.31146120564892865
2019-09-06,3.076095943235118,3.1291651173050554,3.1045829580672635,3.0933495293421696,-0.6841183245366199
2019-09-09,3.0322573626871803,3.0728518276472,3.08325485596979,3.0418612083899372,-0.28238201170368776
2019-09-10,2.915354295413415,2.9098403576962912,2.959699321783217,2.8734218782963437,0.045044595546010036
2019-09-11,2.9270443234218937,2.8935390976393327,2.873651867913127,2.975662259265349,-0.29890854480218537
2019-09-12,3.063675114276798,3.0609967255299,3.07884233867494,3.0859936540814985,-0.5327700740556418
2019-09-13,3.017644688317133,3.052104974959921,3.0177998976135587,3.038183831934095,-0.43332093628748947
2019-09-16,2.972344505869513,2.868346087012396,3.0170642910299437,2.8638600261017615,0.05263417988948933
2019-09-17,2.9745363512812406,2.8994669313526518,2.856736283110503,2.967571806592699,-0.5015930848873718
2019-09-18,2.972344505869513,2.9980144816172265,2.977349952066036,2.9859603723953905,-0.6197688824513449
2019-09-19,2.992072229450652,3.0328397980463033,2.9861755477591556,3.0220018042398076,-0.8173368488218262
2019-09-20,3.0191057327790194,3.07062903133204,3.0405986517748422,3.0470099843677114,1.0308036874211028
2019-09-23,3.1045910484631674,3.0869302913889984,3.0457467756533068,3.119093409231039,-0.5556070480689425
2019-09-24,3.1747334462652224,3.189923999593231,3.1560641968519105,3.1477795269892783,-0.2873621434526674
2019-09-25,3.108975296724418,3.1595442757944743,3.145767949094981,3.1043822198841897,-0.5978699469524069
2019-09-26,3.194460612408566,3.202520222252031,3.1516516795570606,3.1992672867670175,-0.39794835667316125
2019-09-27,3.18569267332386,3.2165986859938287,3.2082816033235924,3.218391552330675,-0.6358690344069504
2019-09-30,3.2207638722248877,3.246977844483248,3.2200485031443318,3.2044160627447913,-0.7011735702523038
2019-10-01,3.168157352592244,3.178068332166593,3.2046041315089373,3.165432393031004,-0.6655622171979559
2019-10-02,3.095823666816257,2.9565207762426686,3.1192917231190425,2.961687330853959,-0.437124256082087
2019-10-03,3.0147220419555643,3.003201194789046,3.006768043273014,3.010232852762328,-0.7072964034642343
2019-10-04,3.125779816506193,3.0884119671626595,3.045011730173112,3.176465644747518,-0.8425615572353226
2019-10-07,3.113358987547873,3.139538543648695,3.143561690447556,3.0911424300592723,-0.7791501536644101
2019-10-08,3.0432171471836136,3.0061651116457058,3.079577945258555,2.9506540791374456,-0.6434586187504298
2019-10-09,3.003762257459131,3.0469182617881017,3.0170642910299437,3.0278862799785475,-0.9452853021808861
2019-10-10,2.9891495830890835,3.0002378432417243,2.9817630304643057,3.0249440421091776,-0.9166665998699687
2019-10-11,2.9796508430545368,3.0017195190153854,3.033979875832568,2.9624224694404315,-0.5160729884999874
