Date,High,Low,Open,Close,Volume,Adj Close
2013-06-10,-0.4367729007204644,-0.40814174606790177,-0.426107970184082,-0.4111094336831602,-0.8886003669603996,-0.5245676357424729
2013-06-11,-0.42075843264860113,-0.40243362457863974,-0.4264105609007096,-0.4096039979265229,-0.9245591949909083,-0.5235528970219396
2013-06-12,-0.41652820449868067,-0.4015321250879249,-0.3973680839498823,-0.42525970288546233,-0.9072314236582496,-0.5341022018924393
2013-06-13,-0.42257132170424017,-0.4117470563881285,-0.4306459076971372,-0.40027093938766267,-0.9221484461777701,-0.5172647858587207
2013-06-14,-0.4195497631014602,-0.3958240035986629,-0.4019060214629375,-0.4123137363490206,-0.9238236286294934,-0.5253790525672268
2013-06-17,-0.39900284186035506,-0.3783986808722175,-0.4088639922817441,-0.3843143310351933,-0.9150363257884301,-0.5065129467801737
2013-06-18,-0.4062546286130555,-0.36487916829623623,-0.38798984901623434,-0.38190572570347214,-0.9365685088736949,-0.5048894239039003
2013-06-19,-0.39900284186035506,-0.39822754381214764,-0.38496440346813765,-0.4249585697946858,-0.9139732925233875,-0.5338998646063249
2013-06-20,-0.46366516418645043,-0.47303595654671593,-0.44062932406404043,-0.4960108191997268,-0.7801693283637351,-0.5817754264861377
2013-06-21,-0.45762204698089093,-0.45531013399003184,-0.4696718010148677,-0.4303778169424346,-0.7061190235233135,-0.5375510926262679
2013-06-24,-0.46064360558367046,-0.4571129037572508,-0.4484950670327299,-0.45596861692454116,-0.8294111355202857,-0.5547940693809137
2013-06-25,-0.4663847283000533,-0.43728404081732064,-0.44395712951967514,-0.45265684201773615,-0.9059939607862497,-0.5525626484975987
2013-06-26,-0.4558091579252519,-0.4153523667083552,-0.44002414263078515,-0.431280986517518,-0.915585943606579,-0.5381595813991085
2013-06-27,-0.43193845306204537,-0.39882831425841303,-0.4179398673078545,-0.4231522306445181,-0.7937320530858407,-0.5326825916777442
2013-06-28,-0.44523335702030575,-0.4189574478143707,-0.42822564358229576,-0.44362491656965286,-0.8738084071779428,-0.5464772684643604
2013-07-01,-0.4298233389870849,-0.41595313715462057,-0.44637739363451656,-0.4126148694397975,-0.9259085561013337,-0.5255823744630062
2013-07-02,-0.42498866079852204,-0.39462223349192094,-0.4182424580244821,-0.3999698062968857,-0.867831724796156,-0.5170614639629416
2013-07-03,-0.42075843264860113,-0.40303439502490557,-0.40825904165757887,-0.39605599490577426,-0.9482766848501304,-0.5144242854367662
2013-07-05,-0.4126002013680812,-0.3925191931086749,-0.3898049316978205,-0.40298067781016034,-0.9166029011263874,-0.5190906460211084
2013-07-08,-0.41078708178229784,-0.37088778961573654,-0.4003932986888894,-0.39033561466724853,-0.8528093862875291,-0.5105694401381446
2013-07-09,-0.3860099323912718,-0.353762966719529,-0.384359452843972,-0.3659491173510028,-0.8476291560733592,-0.49413817559115203
2013-07-10,-0.3799668151857123,-0.3468528459093143,-0.3668128842250069,-0.35902443444661625,-0.923216416129802,-0.4894721103897093
2013-07-11,-0.35307455171972624,-0.3171097807136296,-0.33958548995576576,-0.32982095616417517,-0.8849965854581657,-0.46979399701210345
2013-07-12,-0.3334340750064406,-0.3056933085208948,-0.3359553245925935,-0.3063373987257658,-0.8290326561844347,-0.45396974432345427
2013-07-15,-0.33494496957290254,-0.30028545764766035,-0.31477835980136604,-0.3075417013916266,-0.8711853808242622,-0.4547812596091747
2013-07-16,-0.3415923062869606,-0.29848268788044185,-0.31629108257541416,-0.32379944283487294,-0.8517035684019122,-0.4657369128883335
2013-07-17,-0.3573047798696467,-0.32552194224661424,-0.3414008034464415,-0.3502936420893099,-0.9103563465225154,-0.47141860295900795
2013-07-18,-0.3603263384724267,-0.32492117180034885,-0.3553169758931447,-0.34397099566923073,-0.9452142933543966,-0.46712668943018554
2013-07-19,-0.34038363673981964,-0.3243201721398723,-0.34533355952624145,-0.3117566458735146,-0.90676408395659,-0.44525713032165504
2013-07-22,-0.339175197722823,-0.29878318771068013,-0.3190137065977936,-0.31627272344617996,-0.9569372793918002,-0.4483228109739472
2013-07-23,-0.34068586175914106,-0.30238849803090684,-0.31931629731442124,-0.3244017090164264,-0.9651963567250019,-0.4538413512231656
2013-07-24,-0.3527723267004048,-0.3219168611405987,-0.32748463099973835,-0.34487439494156114,-0.9438879701165881,-0.4677391166416853
2013-07-25,-0.3657652361694881,-0.3306295225038216,-0.35592192651731036,-0.34065922076242616,-0.9334666238820462,-0.4648773486509714
2013-07-26,-0.37029768933873,-0.34414903507980243,-0.35561956660977234,-0.3412614869439796,-0.9284706966488123,-0.4652863555057254
2013-07-29,-0.36939124481091046,-0.3243201721398723,-0.3531993024949309,-0.3502936420893099,-0.9639177547947573,-0.47141860295900795
2013-07-30,-0.3557938853031848,-0.32101536164988387,-0.3414008034464415,-0.3397560511873423,-0.9302709418375995,-0.4642653152833376
2013-07-31,-0.34038363673981964,-0.32101536164988387,-0.34291329541140003,-0.34397099566923073,-0.8410337422555723,-0.46712668943018554
2013-08-01,-0.31560648734879404,-0.2894697559011914,-0.30721520754930376,-0.30362789000051515,-0.8596647989534224,-0.43973859007243665
2013-08-02,-0.3376643031563611,-0.30899811901088325,-0.31326586783640753,-0.31416525120523575,-0.9271081710397486,-0.44689237005293947
2013-08-05,-0.3331318499871192,-0.2969806471576719,-0.32445918545164165,-0.3108534762984312,-0.9594187873851192,-0.4446435215785576
2013-08-06,-0.3234627241401369,-0.2867657158574688,-0.3168960331995798,-0.3006172481844871,-0.9339175079604078,-0.4376949342521972
2013-08-07,-0.31621093738743644,-0.2843624048581952,-0.3135682277439451,-0.29399369837087796,-0.9402364673067904,-0.4331982219130983
2013-08-08,-0.3104698146710536,-0.2804565947077302,-0.29239149376180773,-0.28767128164804534,-0.933993203827578,-0.4289065053062091
2013-08-09,-0.32074339055667833,-0.2900705263474572,-0.2981395633322834,-0.30362789000051515,-0.9353211726277162,-0.43973859007243665
2013-08-12,-0.3307145108928373,-0.2945771069441876,-0.3190137065977936,-0.3042299264848216,-0.9551501987016513,-0.44014720308332467
2013-08-13,-0.3228585046316388,-0.2858644455809647,-0.302374910128711,-0.30302562381896125,-0.9549165288508216,-0.4393301739834814
2013-08-14,-0.3292038468565197,-0.2900705263474572,-0.30570271558434525,-0.3153695538710961,-0.9511136343066835,-0.44770998991858146
2013-08-15,-0.35035498760612294,-0.3207150910338563,-0.3271820402831107,-0.33855174852148195,-0.914124684257728,-0.46344799080059484
2013-08-16,-0.36848456975294663,-0.3540634665497673,-0.3480564143577105,-0.35601379263058863,-0.8806160985362723,-0.47530150963307616
2013-08-19,-0.3802690402050337,-0.3432477648032983,-0.36711547494163455,-0.3653470808666959,-0.938082426217099,-0.4816380635918027
2013-08-20,-0.3799668151857123,-0.34745384556979086,-0.3646952108267931,-0.36715342001686313,-0.9510313561901941,-0.48286439492929945
2013-08-21,-0.37936236514706945,-0.35436373716579483,-0.3713508217380621,-0.3716694975895285,-0.914526201466196,-0.4859303709644911
2013-08-22,-0.3814774792220299,-0.3597715880390293,-0.3774012512160758,-0.3599278337189471,-0.9328989048782695,-0.4779588726573796
2013-08-23,-0.3808732597135318,-0.3381404137603021,-0.3601572733137379,-0.35270201772378407,-0.9502562963328643,-0.4730533503854597
2013-08-26,-0.38359259329699036,-0.3699865193392329,-0.3586447813487794,-0.3969591644808581,-0.9310723306922059,-0.5030977296968808
2013-08-27,-0.43254267257054346,-0.4060387056846557,-0.4206624913302339,-0.41412007549918783,-0.9200997210771851,-0.514748123555516
2013-08-28,-0.4476506961145872,-0.4204597177513514,-0.42096508204686156,-0.4478398610515413,-0.8879075852195591,-0.5376390182693338
2013-08-29,-0.44825514615323003,-0.4333784598810664,-0.4542429057941164,-0.4339907249400161,-0.9380560972198224,-0.5282372759631475
2013-08-30,-0.44130535388970626,-0.5178008042553617,-0.4309484984137648,-0.416528680830909,-0.8874040431466443,-0.5163831663648673
2013-09-03,-0.43072978351490443,-0.4027338951946673,-0.4085616323742065,-0.4207436253127974,-0.9251746353022486,-0.5192445405117152
2013-09-04,-0.4509744797366886,-0.4123478268343943,-0.43125108913039245,-0.42857147779226734,-0.9368992669019821,-0.5245584788725903
2013-09-05,-0.45460048837811096,-0.4210604881976172,-0.4294357756397167,-0.43910883899698794,-0.9182731468911214,-0.5317122588530931
2013-09-06,-0.45520470788660905,-0.4339792303273322,-0.44335194808641987,-0.438807705906211,-0.9213306016998659,-0.5315077554257159
2013-09-09,-0.4373773507591068,-0.40483693557791334,-0.4357887958343576,-0.40839969526066255,-0.9359448407507056,-0.5108650199595146
2013-09-10,-0.42408221627070253,-0.3925191931086749,-0.4016034307463099,-0.41472234168074174,-0.9267148816429295,-0.515156736566404
2013-09-11,-0.43526223668414676,-0.40844224589814004,-0.4391166012899923,-0.40508815005110455,-0.9201392145731,-0.5086165653289989
2013-09-12,-0.4192475380821392,-0.38080222108570183,-0.4046286454853165,-0.4053890534446345,-0.9218654094570468,-0.5088206749125099
2013-09-13,-0.40776552317951786,-0.3735916004452484,-0.40341851342789603,-0.3816045926126952,-0.9556126017163216,-0.49267484870734024
2013-09-16,-0.3766430315636109,-0.3345351034400754,-0.3646952108267931,-0.3481859401511187,-0.9125202609861855,-0.46998766973316775
2013-09-17,-0.3754343620164704,-0.33663814382332147,-0.3574346492913585,-0.35812126487153284,-0.9463382124256412,-0.4767322459369834
2013-09-18,-0.36848456975294663,-0.3699865193392329,-0.38466204356059963,-0.34397099566923073,-0.8654686972905816,-0.46712668943018554
2013-09-19,-0.366973905716629,-0.3324320630568294,-0.3410982127298139,-0.3493902428169795,-0.9019146117707073,-0.4708055849817092
2013-09-20,-0.3775494760914304,-0.34414903507980243,-0.35350189321155856,-0.37136836449875155,-0.8527320448580291,-0.4857249813884157
2013-09-23,-0.3956790582382541,-0.36578043857274034,-0.38042669676417207,-0.3746801394055561,-0.9323970083676845,-0.4879736329408646
2013-09-24,-0.3987006168410341,-0.36818397878622466,-0.38738466758297907,-0.39455055914913695,-0.9095697677288772,-0.5014628838094626
2013-09-25,-0.41320442087657927,-0.39462223349192094,-0.3913176544718686,-0.4216467948878808,-0.9112614058038984,-0.519857361567081
2013-09-26,-0.4391902398147458,-0.3973260443214328,-0.419452359272813,-0.4117114701674671,-0.9599157472087149,-0.5131121945974664
2013-09-27,-0.4509744797366886,-0.4228632579648357,-0.42429288750249583,-0.43700136675604373,-0.9283423427870889,-0.5302813256272529
2013-09-30,-0.46880183686419086,-0.4655250652902354,-0.4530327737366955,-0.4857745910857827,-0.7888480240910325,-0.563391779434832
2013-10-01,-0.48874453859679745,-0.4628210252465128,-0.49175630714688845,-0.46861345037020596,-0.9032508083824945,-0.5517414840371633
2013-10-02,-0.4996223339909207,-0.46342202490698936,-0.479957577289309,-0.47553813327459205,-0.8958984358930056,-0.5564423059597732
2013-10-03,-0.4996223339909207,-0.4700316458869658,-0.48056275872256426,-0.4782478716970897,-0.8839072231958466,-0.5582821475794011
2013-10-04,-0.5002265534994188,-0.4607179848632663,-0.4778399038910952,-0.47282862454934094,-0.9541217222455344,-0.5546029566449779
2013-10-07,-0.5008310035380612,-0.4616192551397704,-0.4875207295413708,-0.48396802223836843,-0.9312714437341101,-0.5621654480973353
2013-10-08,-0.4736365150527537,-0.4444944322435629,-0.46543645421844015,-0.4634953363132337,-0.8772426957602086,-0.5482670919130166
2013-10-09,-0.46880183686419086,-0.4429923915207934,-0.45968838464796447,-0.44482921923551366,-0.8967574194291544,-0.5355956578319938
2013-10-10,-0.44583780705894815,-0.4114465565578902,-0.4345786637769371,-0.416528680830909,-0.8695858942397091,-0.5163831663648673
2013-10-11,-0.4286146694399444,-0.3916179228321708,-0.416729735250434,-0.39876550363102536,-0.9360616756761204,-0.5043244548782435
2013-10-14,-0.4192475380821392,-0.3880126125119441,-0.41642714453380636,-0.39093788084880243,-0.9320481491537695,-0.4990104180564021
2013-10-15,-0.42498866079852204,-0.4027338951946673,-0.4052338269185718,-0.42525970288546233,-0.8519685039370078,-0.5223104180859404
2013-10-16,-0.4286146694399444,-0.40814174606790177,-0.43639397726761286,-0.40298067781016034,-0.928156394243823,-0.49466809251274246
2013-10-17,-0.39900284186035506,-0.38651034257496386,-0.41098166567995786,-0.3704651949236677,-0.8934564213956014,-0.4724213294416306
2013-10-18,-0.39598128325757553,-0.3624756280827519,-0.3746786271936964,-0.37076609831719765,-0.9051859896823242,-0.47262760516640423
2013-10-21,-0.4035352950295974,-0.37269033016874475,-0.3783090233659583,-0.38401319794441635,-0.9295370210385144,-0.48169083866983553
2013-10-22,-0.36455656662234714,-0.34745384556979086,-0.3770988913085378,-0.34156262003475657,-0.8786299048042192,-0.45264741354364046
2013-10-23,-0.34521831492838295,-0.318311550820372,-0.3459387409594967,-0.3256057819850402,-0.8886941640131975,-0.4417294708146433
2013-10-24,-0.35428322126686673,-0.318311550820372,-0.3329301098535864,-0.3346379371303705,-0.9123836793128132,-0.44790986568053404
2013-10-25,-0.3612327830002462,-0.3405437247595757,-0.33958548995576576,-0.353003150814561,-0.878067122487432,-0.4604737803861618
2013-10-28,-0.3267865077622383,-0.3273247120138332,-0.3528967117783033,-0.3138641181144588,-0.8745390368523684,-0.43369663132541536
2013-10-29,-0.30382224742685127,-0.2927745663911798,-0.3120557357789866,-0.278940259593492,-0.8801010375270489,-0.40980251782414245
2013-10-30,-0.3056353670126346,-0.28886875624071484,-0.27968545337252504,-0.30724079799809667,-0.9293510724952485,-0.42916526072611605
2013-10-31,-0.3346427445535811,-0.3041910385839146,-0.31992147874767607,-0.3304229926484821,-0.9080114202025688,-0.4450259439723623
2013-11-01,-0.3428009758341011,-0.30659457879739893,-0.33565273387596584,-0.31838019568712417,-0.9242119813393233,-0.4367863364535285
2013-11-04,-0.3307145108928373,-0.29848268788044185,-0.3120557357789866,-0.3129609485393754,-0.9462987189297263,-0.43307849337786
2013-11-05,-0.33041251640366065,-0.30028545764766035,-0.32203915214588985,-0.30995030672334734,-0.954704251310279,-0.43101868995911796
2013-11-06,-0.2893186739214504,-0.2858644455809647,-0.30661025692513855,-0.2684028983887714,-0.8793852179135915,-0.40259300893661254
2013-11-07,-0.2893186739214504,-0.262430501535019,-0.2681893142315732,-0.2831552040753804,-0.8701486765564963,-0.41268584876651526
2013-11-08,-0.30533314199331363,-0.2756497434949723,-0.2872486056245869,-0.2774348238368547,-0.8754029570755066,-0.40877261611477156
2013-11-11,-0.30200935837121223,-0.2651345415787416,-0.2851309322263731,-0.2849615432255477,-0.934557631706695,-0.4139219277396935
2013-11-12,-0.2911315629770894,-0.26213000170478074,-0.2887610975895454,-0.26870380178230135,-0.9011839820962819,-0.4027987923565539
2013-11-13,-0.27723220898018663,-0.2519152996187879,-0.2784753213151041,-0.24762907937285972,-0.911388114103292,-0.3883803653472928
2013-11-14,-0.24822483143924012,-0.22277300486936946,-0.2524580591032839,-0.222941448965837,-0.9114062152889196,-0.37148997731360867
2013-11-15,-0.23432547744233734,-0.20084110154619328,-0.2300711930637256,-0.20728597370414414,-0.8771094052114959,-0.36077860569228437
2013-11-18,-0.2337210274036945,-0.20024033109992745,-0.21131449238733957,-0.21541472957714403,-0.8961551436164523,-0.36634027184482076
2013-11-19,-0.24429682830864063,-0.19933906082342334,-0.22583584626729802,-0.2223394124815301,-0.9057504175614413,-0.37107821355179316
2013-11-20,-0.23251235785655355,-0.19843779054691923,-0.22583584626729802,-0.2118018215795625,-0.9097540707098133,-0.3638679169765313
2013-11-21,-0.23523192197015685,-0.19032589962996216,-0.20980200042238106,-0.21240408776111597,-0.9162244217905364,-0.3642808622699445
2013-11-22,-0.23190813834805546,-0.1987380611629468,-0.21918023535602904,-0.20397419879733958,-0.9137807617308025,-0.35851242808780226
2013-11-25,-0.20713098895702986,-0.18011119754396976,-0.2061716042501187,-0.19012483298856742,-0.8770139625963682,-0.3490373323615892
2013-11-26,-0.2089438780126689,-0.18642031869370834,-0.19891104271468452,-0.21330725733619982,-0.9191222570532915,-0.36489781868590243
2013-11-27,-0.23523192197015685,-0.2050474115268961,-0.20859186836496013,-0.22414575163169737,-0.9554332354223747,-0.3723140956030384
2013-11-29,-0.22556279612317454,-0.2011416013764311,-0.21191967382059484,-0.22595209078186462,-0.95461868206913,-0.3735493868884847
2013-12-02,-0.257591732266901,-0.2326874363393343,-0.2340039491435255,-0.25244629003630203,-0.9127720320226429,-0.39167644466114604
2013-12-03,-0.2621241854361429,-0.22878162618886977,-0.2563908151830838,-0.23769375465244602,-0.9121845662709089,-0.3815828171435114
2013-12-04,-0.2775344339995076,-0.24800971868253407,-0.253970781877332,-0.2521451569455251,-0.9241313487851637,-0.3914704643192717
2013-12-05,-0.27874310354664855,-0.25672215083154626,-0.2536681911607044,-0.2720155766891059,-0.9014324620080797,-0.40506477303910304
2013-12-06,-0.24610971736427967,-0.23058439595608826,-0.2585084885812976,-0.21692016533378133,-0.9178420095607172,-0.3673699766322587
2013-12-09,-0.2337210274036945,-0.19543347988716908,-0.22069272732098755,-0.2090923128543114,-0.9144537967236854,-0.36201409389966366
2013-12-10,-0.24913127596705964,-0.22277300486936946,-0.22281040071920133,-0.2431130018001948,-0.9148158204362385,-0.38529006945338096
2013-12-11,-0.24701616189209918,-0.21736515399613499,-0.24307982416963547,-0.2319736041111673,-0.8750820724211982,-0.3776691906479015
2013-12-12,-0.2660521885667424,-0.2678383524082535,-0.2406595600547945,-0.2837572405596873,-0.8686907083323049,-0.4130984002160627
2013-12-13,-0.3086569256154146,-0.2789545539849607,-0.2860384735671664,-0.2816497683187431,-0.913691901364994,-0.41165634090101033
